compound_id,canonical_smiles,pKD_global_mean,pocket_best,pocket_A_tc,pocket_A_sub,pocket_B_tc,pocket_B_sub,pocket_C_tc,pocket_C_sub,pocket_D_tc,pocket_D_sub
CF-5-78,CC(=O)Nc1ccc(Oc2ncncc2F)cc1,2.7631317444538808,A,0.5227272727272727,false,0.18032786885245902,false,0.3541666666666667,false,0.14814814814814814,false
CF-5-81,CC(=O)Nc1ccc(Nc2ncccn2)cc1,2.9776223403184137,A,0.5833333333333334,false,0.24,false,0.4,false,0.16666666666666666,false
CF-5-82,CC(=O)Nc1ccc(N(C)c2ncccn2)cc1,3.7957366273043487,A,0.5384615384615384,false,0.22641509433962265,false,0.37209302325581395,false,0.15555555555555556,false
CF-5-83,CC(=O)Nc1ccc(N(CCN(C)C)c2ncccn2)cc1,3.4322532415838194,A,0.4666666666666667,false,0.2033898305084746,false,0.32653061224489793,false,0.16,false
CF-5-84,CC(=O)Nc1ccc(N(CCc2ccccc2)c2ncccn2)cc1,2.90558551230909,A,0.4375,false,0.1935483870967742,false,0.3076923076923077,false,0.24489795918367346,false
CF-5-85,CC(=O)Nc1ccc(N(Cc2ccccc2)c2ncccn2)cc1,4.3915686581490965,A,0.45652173913043476,false,0.22033898305084745,false,0.32,false,0.2553191489361702,false
CF-5-86,CC(=O)Nc1ccc(C(O)c2ccccc2F)cc1,4.058065273328187,A,0.3695652173913043,false,0.21428571428571427,false,0.34782608695652173,false,0.1836734693877551,false
CF-5-87,CC(=O)Nc1ccc(C(=O)c2ccccc2F)cc1,3.1620946481042815,A,0.40476190476190477,false,0.25,false,0.36363636363636365,false,0.24444444444444444,false
CF-5-89,CC(=O)Nc1ccc(C(O)c2ccccc2Cl)cc1,3.088411520180187,A,0.3695652173913043,false,0.21428571428571427,false,0.34782608695652173,false,0.1702127659574468,false
CF-5-90,CC(=O)Nc1ccc(C(=O)c2ccccc2Cl)cc1,3.337764176210456,A,0.3953488372093023,false,0.2553191489361702,false,0.37209302325581395,false,0.2222222222222222,false
CF-5-92,CC(=O)Nc1ccc(C(O)c2cccc(F)c2)cc1,3.080268917591467,A,0.40476190476190477,false,0.2545454545454545,false,0.3404255319148936,false,0.2549019607843137,false
CF-5-93,CC(=O)Nc1ccc(C(=O)c2cccc(F)c2)cc1,3.2401098030922597,A,0.425,false,0.3137254901960784,false,0.35555555555555557,false,0.2653061224489796,false
CF-5-95,CC(=O)Nc1ccc(Sc2ncccn2)cc1,3.0834571226822063,A,0.5384615384615384,false,0.22641509433962265,false,0.37209302325581395,false,0.15555555555555556,false
CF-5-96,CC(=O)Nc1ccc(N2CCc3ccccc32)cc1,3.297021381101368,C,0.3695652173913043,false,0.2727272727272727,false,0.5238095238095238,false,0.16326530612244897,false
CF-5-97,CC(=O)Nc1ccc(N2CCc3cccnc32)cc1,3.3784278367209035,C,0.4375,false,0.2542372881355932,false,0.4782608695652174,false,0.12962962962962962,false
CF-6-101,O=C(c1ccccc1)N1CC(c2nnn[nH]2)c2ccccc21,3.201759353144758,,0.20634920634920634,false,0.16923076923076924,false,0.17543859649122806,false,0.16666666666666666,false
CF-6-102,O=C(c1ccccc1)N1CC(c2n[nH]c(=O)o2)c2ccccc21,3.9592092131006567,,0.21875,false,0.2,false,0.1694915254237288,false,0.18181818181818182,false
CF-6-104,Nc1nnc(C2CN(C(=O)c3ccccc3)c3ccccc32)o1,3.3106228071922934,,0.24193548387096775,false,0.203125,false,0.1724137931034483,false,0.1724137931034483,false
CF-6-105,O=C(O)C1CCN(C(=O)c2ccccc2)c2ccccc21,3.27122554837708,,0.2830188679245283,false,0.21428571428571427,false,0.18181818181818182,false,0.1956521739130435,false
CF-6-106,NC(=O)c1cccc(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,6.856497478081488,A,0.35714285714285715,false,0.22580645161290322,false,0.19298245614035087,false,0.16666666666666666,false
CF-6-107,NC(=O)c1ccc(C(=O)N2CCC(C(=O)O)c3ccccc32)cc1,4.015096887923278,,0.2807017543859649,false,0.1774193548387097,false,0.2037037037037037,false,0.17647058823529413,false
CF-6-108,COc1cc(OC)cc(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,2.8534209981878447,,0.26229508196721313,false,0.203125,false,0.20689655172413793,false,0.18518518518518517,false
CF-6-109,COc1ccc(F)c(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,3.237592433495617,,0.2413793103448276,false,0.20967741935483872,false,0.2153846153846154,false,0.2,false
CF-6-11,O=C(O)C1CN(C(=O)c2ccccc2F)c2ccccc21,3.81744614034462,,0.2978723404255319,false,0.16071428571428573,false,0.21428571428571427,false,0.24489795918367346,false
CF-6-110,NC(=O)c1cc(F)cc(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,7.098209089995969,,0.27419354838709675,false,0.1791044776119403,false,0.24561403508771928,false,0.1694915254237288,false
CF-6-111,O=C(O)C1CN(C(=O)c2ccccc2)Cc2ccccc21,2.6002811595889557,,0.2830188679245283,false,0.21428571428571427,false,0.18,false,0.1956521739130435,false
CF-6-112,NC(=O)c1cccc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,2.5447039027125555,A,0.35714285714285715,false,0.22580645161290322,false,0.19298245614035087,false,0.16666666666666666,false
CF-6-113,NC(=O)c1cccc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,2.966119707485253,A,0.35714285714285715,false,0.22580645161290322,false,0.19298245614035087,false,0.16666666666666666,false
CF-6-114,NC(=O)c1ccc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)cc1,2.4909300270786257,,0.2807017543859649,false,0.1774193548387097,false,0.2037037037037037,false,0.17647058823529413,false
CF-6-115,COc1cc(OC)cc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,4.251437846958932,,0.26229508196721313,false,0.203125,false,0.20689655172413793,false,0.18518518518518517,false
CF-6-116,NC(=O)c1cc(F)cc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,-0.4491075501275909,,0.27419354838709675,false,0.1791044776119403,false,0.24561403508771928,false,0.1746031746031746,false
CF-6-117,O=C(O)Cc1cn(C(=O)c2ccccc2)c2ccccc12,3.2410158376491176,,0.2,false,0.17543859649122806,false,0.1836734693877551,false,0.2558139534883721,false
CF-6-119,Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,3.307581003410974,,0.23214285714285715,false,0.1896551724137931,false,0.17647058823529413,false,0.24444444444444444,false
CF-6-12,O=C(O)C1CN(C(=O)c2cccc(F)c2)c2ccccc21,3.164914058550291,,0.28,false,0.21311475409836064,false,0.21052631578947367,false,0.21052631578947367,false
CF-6-121,CC(=O)N1CCC[C@H](C(=O)N2CC(C(=O)O)c3ccccc32)C1,1.2733169917769411,,0.25,false,0.2,false,0.18032786885245902,false,0.16071428571428573,false
CF-6-122,O=C(O)C1CN(C(=O)[C@H]2COc3ccccc3O2)c2ccccc21,2.992630007916929,,0.2,false,0.15384615384615385,false,0.2,false,0.16981132075471697,false
CF-6-123,N#Cc1cccc(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,3.4102079584305756,,0.29508196721311475,false,0.2153846153846154,false,0.15151515151515152,false,0.15789473684210525,false
CF-6-124,N#Cc1ccc(C(=O)N2CCC(C(=O)O)c3ccccc32)cc1,7.631018789340685,,0.22580645161290322,false,0.16923076923076924,false,0.1774193548387097,false,0.16666666666666666,false
CF-6-125,N#Cc1cccc(C(=O)N2CC(C(=O)NCc3ccccc3)c3ccccc32)c1,3.6484576348935507,,0.23529411764705882,false,0.19718309859154928,false,0.15151515151515152,false,0.2,false
CF-6-126,N#Cc1cc(F)cc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,4.2916376967923,,0.2413793103448276,false,0.17142857142857143,false,0.1935483870967742,false,0.16129032258064516,false
CF-6-127,N#Cc1cccc(C(=O)N2CC(C(=O)NC3CC3)c3ccccc32)c1,3.9809357943085373,,0.25757575757575757,false,0.2028985507246377,false,0.15942028985507245,false,0.12903225806451613,false
CF-6-128,N#Cc1cc(F)cc(C(=O)N2CCC(C(=O)O)c3ccccc32)c1,2.3718850036345382,,0.2413793103448276,false,0.17142857142857143,false,0.1935483870967742,false,0.16129032258064516,false
CF-6-129,N#Cc1cccc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)c1,2.648358859325894,,0.29508196721311475,false,0.2153846153846154,false,0.14754098360655737,false,0.15789473684210525,false
CF-6-13,O=C(O)C1CN(C(=O)c2ccc(F)cc2)c2ccccc21,3.7882781706202135,,0.24489795918367346,false,0.16393442622950818,false,0.26,false,0.22,false
CF-6-130,N#Cc1ccc(C(=O)N2Cc3ccccc3C(C(=O)O)C2)cc1,1.9450123665191132,,0.23214285714285715,false,0.16923076923076924,false,0.15517241379310345,false,0.16666666666666666,false
CF-6-14,O=C(O)C1CN(C(=O)c2ccccc2Cl)c2ccccc21,3.440664945211697,,0.21428571428571427,false,0.16071428571428573,false,0.16981132075471697,false,0.22,false
CF-6-15,O=C(O)C1CN(C(=O)c2cccc(Cl)c2)c2ccccc21,3.7945080123276704,,0.27586206896551724,false,0.21311475409836064,false,0.16071428571428573,false,0.17307692307692307,false
CF-6-16,O=C(O)C1CN(C(=O)c2ccc(Cl)cc2)c2ccccc21,3.970368518165072,,0.20754716981132076,false,0.16393442622950818,false,0.16981132075471697,false,0.1836734693877551,false
CF-6-17,COc1ccccc1C(=O)N1CC(C(=O)O)c2ccccc21,3.6107130887512002,,0.21818181818181817,false,0.22413793103448276,false,0.17543859649122806,false,0.28,false
CF-6-18,COc1cccc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,3.0034290795694254,,0.2833333333333333,false,0.2222222222222222,false,0.20689655172413793,false,0.19298245614035087,false
CF-6-19,COc1ccc(C(=O)N2CC(C(=O)O)c3ccccc32)cc1,2.8740355334691223,,0.21818181818181817,false,0.17543859649122806,false,0.2641509433962264,false,0.19607843137254902,false
CF-6-22,NC(=O)c1ccc(C(=O)N2CC(C(=O)O)c3ccccc32)cc1,3.272239723366517,,0.24561403508771928,false,0.16393442622950818,false,0.18867924528301888,false,0.1836734693877551,false
CF-6-23,O=C(O)C1CN(C(=O)c2ccccc2O)c2ccccc21,3.215357944068164,,0.21153846153846154,false,0.16363636363636364,false,0.17307692307692307,false,0.22448979591836735,false
CF-6-24,O=C(O)C1CN(C(=O)c2cccc(O)c2)c2ccccc21,2.953191564433353,,0.2807017543859649,false,0.21666666666666667,false,0.22,false,0.2,false
CF-6-25,O=C(O)C1CN(C(=O)c2ccc(O)cc2)c2ccccc21,3.417922829498586,,0.21153846153846154,false,0.16666666666666666,false,0.17307692307692307,false,0.2127659574468085,false
CF-6-26,Cc1ccccc1C(=O)N1CC(C(=O)O)c2ccccc21,2.911248264845367,,0.23076923076923078,false,0.18181818181818182,false,0.16981132075471697,false,0.22,false
CF-6-27,Cc1cccc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,3.0030366298561617,A,0.4230769230769231,false,0.23333333333333334,false,0.16071428571428573,false,0.17307692307692307,false
CF-6-28,Cc1ccc(C(=O)N2CC(C(=O)O)c3ccccc32)cc1,3.7792120940101404,,0.26785714285714285,false,0.18333333333333332,false,0.16981132075471697,false,0.1836734693877551,false
CF-6-29,O=C(O)C1CN(C(=O)c2cccc(-c3ccccc3)c2)c2ccccc21,3.751568218277779,,0.2807017543859649,false,0.21666666666666667,false,0.16363636363636364,false,0.17647058823529413,false
CF-6-31,O=C(O)C1CN(C(=O)c2cccc(-n3ccnc3)c2)c2ccccc21,3.294714458183328,,0.23880597014925373,false,0.18571428571428572,false,0.21311475409836064,false,0.14754098360655737,false
CF-6-33,CC(=O)N1CCN(C(=O)c2cccc(C(=O)N3CC(C(=O)O)c4ccccc43)c2)CC1,2.497751861612382,A,0.3620689655172414,false,0.27419354838709675,false,0.18333333333333332,false,0.15789473684210525,false
CF-6-34,CC(=O)NCCNC(=O)c1cccc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.966159494693724,,0.25757575757575757,false,0.23880597014925373,false,0.18461538461538463,false,0.16666666666666666,false
CF-6-35,CC(=O)N1CCN(C(=O)c2ccc(C(=O)N3CC(C(=O)O)c4ccccc43)cc2)CC1,4.030155320045798,,0.288135593220339,false,0.22580645161290322,false,0.19298245614035087,false,0.16666666666666666,false
CF-6-37,CC(=O)NCCOc1cccc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,3.966624238732907,,0.24285714285714285,false,0.22535211267605634,false,0.17391304347826086,false,0.21875,false
CF-6-38,CC(=O)NCCOc1ccc(C(=O)N2CC(C(=O)O)c3ccccc32)cc1,2.9431200523897676,,0.234375,false,0.18309859154929578,false,0.18181818181818182,false,0.18333333333333332,false
CF-6-39,N#Cc1ccccc1C(=O)N1CC(C(=O)O)c2ccccc21,6.9450870377045915,,0.19642857142857142,false,0.15254237288135594,false,0.16071428571428573,false,0.20754716981132076,false
CF-6-40,N#Cc1cc(C(=O)N2CC(C(=O)O)c3ccccc32)ccc1F,2.549017204889042,,0.23728813559322035,false,0.15942028985507245,false,0.16666666666666666,false,0.16666666666666666,false
CF-6-41,NC(=O)c1cc(C(=O)N2CC(C(=O)O)c3ccccc32)ccc1F,3.3948483818607262,,0.25396825396825395,false,0.16176470588235295,false,0.2033898305084746,false,0.1896551724137931,false
CF-6-42,NC(=O)c1ccc(F)c(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.94800752635654,,0.2413793103448276,false,0.16176470588235295,false,0.2033898305084746,false,0.1896551724137931,false
CF-6-43,COc1cc(Cl)cc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,3.3557960752199714,,0.21212121212121213,false,0.17647058823529413,false,0.19672131147540983,false,0.17543859649122806,false
CF-6-44,COc1cc(OC)cc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.9439382166426387,,0.22950819672131148,false,0.19047619047619047,false,0.21428571428571427,false,0.19230769230769232,false
CF-6-45,COC(=O)c1cc(OC)cc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,-0.45123167128773367,,0.21666666666666667,false,0.19402985074626866,false,0.21666666666666667,false,0.17543859649122806,false
CF-6-46,COc1cc(Br)cc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.971189846631191,,0.21212121212121213,false,0.17647058823529413,false,0.19672131147540983,false,0.17543859649122806,false
CF-6-47,O=C(O)C1CN(C(=O)c2cc(O)ccc2F)c2ccccc21,2.941940945925588,,0.24528301886792453,false,0.15151515151515152,false,0.18518518518518517,false,0.2,false
CF-6-48,O=C(O)C1CN(C(=O)c2cc(F)ccc2F)c2ccccc21,2.8644993108028634,,0.25,false,0.15384615384615385,false,0.21818181818181817,false,0.22641509433962265,false
CF-6-49,N#Cc1ccc(F)c(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.8497092244202147,,0.22807017543859648,false,0.14285714285714285,false,0.16666666666666666,false,0.1864406779661017,false
CF-6-50,O=C(O)C1CN(C(=O)c2cc(Br)ccc2F)c2ccccc21,3.3854884876703717,,0.24074074074074073,false,0.14925373134328357,false,0.1746031746031746,false,0.19642857142857142,false
CF-6-51,O=C(O)C1CN(C(=O)c2ccc(O)cc2F)c2ccccc21,4.116118831409667,,0.24528301886792453,false,0.15151515151515152,false,0.18518518518518517,false,0.2,false
CF-6-52,O=C(O)C1CN(C(=O)c2ccc(Br)cc2F)c2ccccc21,3.053342010942197,,0.24074074074074073,false,0.14925373134328357,false,0.1746031746031746,false,0.19642857142857142,false
CF-6-53,O=C(O)C1CN(C(=O)c2ccc3c(c2)CCNC3)c2ccccc21,3.5920266919382655,,0.208955223880597,false,0.15714285714285714,false,0.14285714285714285,false,0.15254237288135594,false
CF-6-54,O=C(O)C1CN(C(=O)c2ccc3c(c2)CNCC3)c2ccccc21,3.6334700735136924,,0.208955223880597,false,0.15714285714285714,false,0.14285714285714285,false,0.15254237288135594,false
CF-6-55,O=C(O)C1CN(C(=O)c2ccc3[nH]cnc3c2)c2ccccc21,3.1418290865615726,,0.208955223880597,false,0.15714285714285714,false,0.16129032258064516,false,0.15254237288135594,false
CF-6-56,COc1cc(C(=O)N2CC(C(=O)O)c3ccccc32)cc(OC)c1OC,2.50465496662969,,0.2222222222222222,false,0.21311475409836064,false,0.16666666666666666,false,0.19642857142857142,false
CF-6-57,O=C(O)C1CN(C(=O)c2cc(F)c(F)c(F)c2)c2ccccc21,2.7714875939172847,,0.26,false,0.1774193548387097,false,0.1864406779661017,false,0.18867924528301888,false
CF-6-58,Cc1cncc(C(=O)N2CC(C(=O)O)c3ccccc32)c1,2.4999093384117446,,0.2833333333333333,false,0.18461538461538463,false,0.21428571428571427,false,0.16363636363636364,false
CF-6-59,Cc1ocnc1C(=O)N1CC(C(=O)O)c2ccccc21,3.5902130969861252,,0.21311475409836064,false,0.18461538461538463,false,0.1724137931034483,false,0.16363636363636364,false
CF-6-60,O=C(O)C1CN(C(=O)c2coc(Cl)n2)c2ccccc21,4.963840894440575,,0.21311475409836064,false,0.14925373134328357,false,0.1724137931034483,false,0.16363636363636364,false
CF-6-61,O=C(O)C1CN(C(=O)c2cnn(-c3ccccc3)c2)c2ccccc21,3.7700965559694044,,0.19696969696969696,false,0.14925373134328357,false,0.19298245614035087,false,0.16363636363636364,false
CF-6-62,O=C(O)C1CN(C(=O)Cc2ccccc2)c2ccccc21,2.8630829487226954,,0.2222222222222222,false,0.15,false,0.17647058823529413,false,0.2727272727272727,false
CF-6-63,O=C(O)C1CN(C(=O)CCc2ccccc2)c2ccccc21,3.2576211386626523,,0.21428571428571427,false,0.14516129032258066,false,0.16981132075471697,false,0.2608695652173913,false
CF-6-64,O=C(O)C1CN(C(=O)COc2ccccc2)c2ccccc21,2.682388563623317,,0.2037037037037037,false,0.15,false,0.16666666666666666,false,0.2553191489361702,false
CF-6-65,O=C(O)C1CN(C(=O)CCc2cnc[nH]2)c2ccccc21,3.5833864371717636,,0.19696969696969696,false,0.13846153846153847,false,0.2033898305084746,false,0.17543859649122806,false
CF-6-66,O=C(O)C1CN(C(=O)[C@@H]2COc3ccccc3O2)c2ccccc21,3.0264771635301173,,0.2,false,0.15384615384615385,false,0.2,false,0.16981132075471697,false
CF-6-67,CC(=O)N1CCC(C(=O)N2CC(C(=O)O)c3ccccc32)CC1,3.517184605736565,,0.29310344827586204,false,0.20967741935483872,false,0.1896551724137931,false,0.16981132075471697,false
CF-6-68,CC(=O)N1CCC[C@H](C(=O)N2CC(C(=O)O)c3ccccc32)C1,3.6981898397366386,,0.25,false,0.2,false,0.18032786885245902,false,0.16071428571428573,false
CF-6-69,CC(=O)N1CCC(CC(=O)N2CC(C(=O)O)c3ccccc32)CC1,3.8819877476217424,,0.24561403508771928,false,0.2,false,0.19047619047619047,false,0.18181818181818182,false
CF-6-70,O=C(O)C1CN(C(=O)NCc2ccccc2)c2ccccc21,2.7780887308237747,,0.27586206896551724,false,0.18032786885245902,false,0.18867924528301888,false,0.2553191489361702,false
CF-6-71,O=C(O)C1CN(C(=O)Nc2ccccc2)c2ccccc21,2.801475735722711,A,0.4090909090909091,false,0.2777777777777778,false,0.30434782608695654,false,0.19148936170212766,false
CF-6-72,O=C(O)C1CN(C(=O)Nc2ccccc2Cl)c2ccccc21,3.5800787774521488,,0.2641509433962264,false,0.1935483870967742,false,0.2037037037037037,false,0.17307692307692307,false
CF-6-73,O=C(O)C1CN(C(=O)CN2CCOCC2)c2ccccc21,2.29201285669743,,0.25,false,0.25,false,0.18032786885245902,false,0.19230769230769232,false
CF-6-74,CC(=O)N1CCN(CC(=O)N2CC(C(=O)O)c3ccccc32)CC1,3.2595946531269453,,0.2727272727272727,false,0.203125,false,0.21311475409836064,false,0.18518518518518517,false
CF-6-75,O=C(O)C1CN(C(=O)Cn2ccnc2)c2ccccc21,6.4100890663761145,,0.20634920634920634,false,0.1323529411764706,false,0.21428571428571427,false,0.18518518518518517,false
CF-6-76,O=C(O)C1CN(C(=O)Cn2cnc3ccccc32)c2ccccc21,3.318659326165874,,0.1864406779661017,false,0.12857142857142856,false,0.16666666666666666,false,0.17857142857142858,false
CF-6-77,O=C(O)C1CN(C(=O)COc2ccccc2Cl)c2ccccc21,3.058801386647703,,0.1864406779661017,false,0.13846153846153847,false,0.16129032258064516,false,0.23076923076923078,false
CF-6-78,O=C(O)C1CN(C(=O)CSc2ccc(F)cc2)c2ccccc21,3.4254138172358286,,0.2,false,0.13432835820895522,false,0.23636363636363636,false,0.2,false
CF-6-79,O=C(O)C1CN(S(=O)(=O)Cc2ccccc2)c2ccccc21,3.034016415759424,,0.21818181818181817,false,0.16666666666666666,false,0.18181818181818182,false,0.26666666666666666,false
CF-6-80,O=C(O)C1CN(S(=O)(=O)c2ccccc2)c2ccccc21,3.790923322153185,,0.22,false,0.15254237288135594,false,0.18,false,0.1956521739130435,false
CF-6-81,O=C(O)C1CN(S(=O)(=O)c2ccccc2Cl)c2ccccc21,3.3030268650774133,,0.2,false,0.140625,false,0.16363636363636364,false,0.17647058823529413,false
CF-6-82,O=C(O)C1CN(S(=O)(=O)N2CCOCC2)c2ccccc21,2.575137546010099,,0.21818181818181817,false,0.2542372881355932,false,0.17857142857142858,false,0.17307692307692307,false
CF-6-83,CNC(=O)C1CN(C(=O)c2cccc(C#N)c2)c2ccccc21,2.92420208753801,,0.2857142857142857,false,0.22727272727272727,false,0.15384615384615385,false,0.13333333333333333,false
CF-6-84,CN(C)C(=O)C1CN(C(=O)c2cccc(C#N)c2)c2ccccc21,3.1238749940488555,,0.265625,false,0.208955223880597,false,0.15151515151515152,false,0.15151515151515152,false
CF-6-85,COCCNC(=O)C1CN(C(=O)c2cccc(C#N)c2)c2ccccc21,3.1761732147579904,,0.23943661971830985,false,0.2054794520547945,false,0.14864864864864866,false,0.15384615384615385,false
CF-6-86,CS(=O)(=O)NC(=O)C1CN(C(=O)c2cccc(C#N)c2)c2ccccc21,2.787769336198242,,0.25,false,0.21428571428571427,false,0.14492753623188406,false,0.14285714285714285,false
CF-6-91,CNC(=O)C1CN(C(=O)c2cccc(C(N)=O)c2)c2ccccc21,4.337014337949527,,0.3448275862068966,false,0.23809523809523808,false,0.16666666666666666,false,0.140625,false
CF-6-92,CN(C)C(=O)C1CN(C(=O)c2cccc(C(N)=O)c2)c2ccccc21,3.2456178828484163,,0.3220338983050847,false,0.21875,false,0.1774193548387097,false,0.1774193548387097,false
CF-6-93,NC(=O)c1cccc(C(=O)N2CC(C(=O)NC3CC3)c3ccccc32)c1,3.1987267534177564,,0.3114754098360656,false,0.21212121212121213,false,0.16666666666666666,false,0.13636363636363635,false
CF-6-94,COCCNC(=O)C1CN(C(=O)c2cccc(C(N)=O)c2)c2ccccc21,4.069079954474817,,0.2835820895522388,false,0.2112676056338028,false,0.1527777777777778,false,0.15873015873015872,false
CF-6-95,NC(=O)c1cccc(C(=O)N2CC(C(=O)NCc3ccccc3)c3ccccc32)c1,3.3286577189663635,,0.27692307692307694,false,0.2028985507246377,false,0.16417910447761194,false,0.20689655172413793,false
CF-6-96,CS(=O)(=O)NC(=O)C1CN(C(=O)c2cccc(C(N)=O)c2)c2ccccc21,2.6091726770253367,,0.30158730158730157,false,0.22388059701492538,false,0.16666666666666666,false,0.16666666666666666,false
CF-7-06,O=C(O)c1c(Cl)cccc1Sc1nccc(OCCc2ccccc2)n1,4.010083889979927,,0.18571428571428572,false,0.15384615384615385,false,0.18032786885245902,false,0.23636363636363636,false
CF-7-16,COc1cc(OC)nc(Oc2cccc(Cl)c2C(=O)O)n1,3.3678258233611253,,0.21818181818181817,false,0.21052631578947367,false,0.2037037037037037,false,0.2653061224489796,false
CF-7-17,O=C(O)c1c(Cl)cccc1Oc1nccc(-c2ccccc2)n1,3.2557574237427245,,0.25,false,0.1694915254237288,false,0.2,false,0.25,false
CF-7-18,O=C(O)c1c(Cl)cccc1Oc1ncc(-c2ccccc2)cn1,3.0890268503614506,,0.24528301886792453,false,0.16071428571428573,false,0.21568627450980393,false,0.2708333333333333,false
CF-7-23,COc1cc(OC)nc(Nc2cccc(Cl)c2C(=O)O)n1,3.329416327450551,,0.23636363636363636,false,0.22807017543859648,false,0.2222222222222222,false,0.21153846153846154,false
CF-7-27,N#Cc1c(Cl)cccc1Oc1ccccc1Cl,2.7588796016615635,,0.1702127659574468,false,0.1,false,0.12,false,0.18604651162790697,false
CF-7-28,COc1cc(OC)nc(Nc2cccc(Cl)c2C#N)n1,2.191999594522985,,0.17543859649122806,false,0.18181818181818182,false,0.16071428571428573,false,0.13559322033898305,false
CF-7-31,NC(=O)c1c(Cl)cccc1Oc1ccccc1,2.9712074239054704,,0.22916666666666666,false,0.20408163265306123,false,0.19148936170212766,false,0.27906976744186046,false
CF-7-32,NC(=O)c1c(Cl)cccc1Oc1ccccc1Cl,3.0377274302383195,,0.2391304347826087,false,0.1875,false,0.1956521739130435,false,0.2619047619047619,false
CF-7-33,N#Cc1c(Cl)cccc1Sc1nccc(OCCc2ccccc2)n1,3.757405582923234,,0.1506849315068493,false,0.10144927536231885,false,0.14705882352941177,false,0.19672131147540983,false
CF-7-34,N#Cc1c(Cl)cccc1Sc1nccc(OCc2ccccc2)n1,3.549708984500673,,0.15492957746478872,false,0.1044776119402985,false,0.15151515151515152,false,0.26785714285714285,false
CF-7-35,NC(=O)c1c(Cl)cccc1Sc1nccc(OCc2ccccc2)n1,2.286230077699271,,0.19047619047619047,false,0.15384615384615385,false,0.2,false,0.2857142857142857,false
CF-7-36,COc1ccnc(Sc2cccc(Cl)c2C#N)n1,4.508729167244166,,0.16666666666666666,false,0.15254237288135594,false,0.1724137931034483,false,0.11864406779661017,false
CF-8-03,CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCN(C(=O)CCOCCOCCOCCOCCOc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,2.2560562025695385,,0.2074074074074074,false,0.14049586776859505,false,0.15,false,0.11475409836065574,false
CF-8-06,CN(C)CCCC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCOCCOCCOCCOCCOc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)nn1.O=C(O)C(F)(F)F,-0.5341875949945004,,0.18620689655172415,false,0.13076923076923078,false,0.12213740458015267,false,0.12,false
CF-8-12,COc1cc2ncnc(Nc3ccc(-c4cn(CCOCCOCCOCCOCCOc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)nn4)c(Cl)c3)c2cc1NC(=O)CCCN(C)C,-0.3848420540685103,,0.17266187050359713,false,0.1694915254237288,false,0.13559322033898305,false,0.09401709401709402,false
CF-8-163,COc1cc2ncnc(Nc3ccc(Cl)c(S(=O)(=O)N4CCC(O)C4)c3)c2cc1N,4.3593644502964075,,0.18292682926829268,false,0.1728395061728395,false,0.19230769230769232,false,0.1125,false
CF-8-165,COc1cc2ncnc(Nc3ccc(Cl)c(S(=O)(=O)N(C)C)c3)c2cc1N,5.097384319890072,,0.15492957746478872,false,0.18309859154929578,false,0.17647058823529413,false,0.15492957746478872,false
CF-8-166,CCN(C(C)C)S(=O)(=O)c1cc(Nc2ncnc3cc(OC)c(N)cc23)ccc1Cl,-0.21484193861196269,,0.14285714285714285,false,0.18421052631578946,false,0.16883116883116883,false,0.1506849315068493,false
CF-8-167,CCN(CC(F)F)S(=O)(=O)c1cc(Nc2ncnc3cc(OC)c(N)cc23)ccc1Cl,3.9901612291818727,,0.13580246913580246,false,0.175,false,0.16455696202531644,false,0.16455696202531644,false
CF-8-168,COc1cc2ncnc(Nc3ccc(Cl)c(S(=O)(=O)N4CCOCC4)c3)c2cc1N,5.073593643519822,,0.20481927710843373,false,0.2077922077922078,false,0.16216216216216217,false,0.12,false
