pocket,query_pdb,query_ligand,query_smiles,hit_smiles,hit_inchikey,similarity,price_usd,supplier_risk,chemistry_risk,all_pockets,mw,logp,hbd,hba,heavy_atoms,num_rings,max_fused_rings,pains,bad_motifs,fused_benzene_rings
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,Fc1ccccc1OCc1ccccc1I,AWLKNVCKGJKQGA-UHFFFAOYSA-N,0.2666666805744171,295,low,,C,327.97604115999997,4.009300000000001,0,1,16,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,Cc1cccc(N(CC(=O)O)S(=O)(=O)c2ccc(Cl)cc2)c1,BNPYWBCWMMSNJC-UHFFFAOYSA-N,0.26530611515045166,125,low,,"C,D",339.033206608,2.928320000000001,1,3,22,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOC(=O)c1ccc(N(Cc2ccccc2C)S(C)(=O)=O)cc1,RGOPOAMNTXBSHR-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,347.11912915199997,3.137920000000002,0,4,24,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOc1ccc(S(=O)(=O)N(CC(=O)OC)c2ccccc2)cc1,HFRCYYDKRGQJIM-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,349.09839370800006,2.4536000000000007,0,5,24,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,Cc1cc(C(=O)CS(=O)c2cccc(C(F)(F)F)c2)cc(C)c1O,BIBJQTCNUSDWAS-UHFFFAOYSA-N,0.26530611515045166,1000,low,,C,356.0694,4.018340000000003,1,3,24,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOC(=O)c1ccc(N(Cc2ccccc2Cl)S(C)(=O)=O)cc1,HQPOREVLDUFWJD-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,367.06450673599994,3.4829000000000025,0,4,24,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,COC(=O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(Cl)cc1,GJZDTSNVLODQID-UHFFFAOYSA-N,0.26530611515045166,125,low,,"C,D",372.994234256,3.3617000000000017,0,4,23,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC1(C)OB(c2ccc(CBr)c(F)c2)OC1(C)C,OOTPRFIHAFABSN-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,314.048900504,3.019800000000002,0,2,18,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,OC(c1cccc(Cl)c1)c1cc(Br)ccc1F,UDIQOAQYIDISHH-UHFFFAOYSA-N,0.26530611515045166,295,low,,C,313.950932908,4.3233000000000015,1,1,17,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC1(C)OB(c2cc(Cl)c(C(F)(F)F)cc2F)OC1(C)C,PQNNPNIUHUCERC-UHFFFAOYSA-N,0.26530611515045166,295,low,,C,324.07115064799996,3.797100000000003,0,2,21,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,FC(F)(F)c1cc(Cl)c2nnc(C(F)(F)Br)n2c1,DAQIPMZYDPVEDT-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,348.90407794400005,3.845700000000001,0,2,18,2,2,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC(C)c1cc(Br)cc(-c2ccc(Cl)nc2)c1,WWHCSOCCKDCVGD-UHFFFAOYSA-N,0.26530611515045166,540,low,,C,308.991989196,5.287900000000003,0,1,17,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,Nc1ncc(-c2cc(Br)cc(Cl)c2F)s1,HOHOVIPDNAGLAU-UHFFFAOYSA-N,0.26530611515045166,295,low,,C,305.9029371600001,3.9473000000000003,1,3,15,2,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(O)c1ccncc1Nc1ccc(I)cc1F,LKJJUICFLVYDJQ-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,357.961453716,3.267100000000001,2,3,18,2,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(Nc1ccccc1-c1ccc(Cl)cc1)c1cccnc1Cl,WYEMLYFITZORAB-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,342.032668364,5.307700000000002,1,2,23,3,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC(C)c1cccc(C(C)C)c1OCc1ccc(B(O)O)cc1,IYHHUWVULUSILI-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,312.18967506,3.1922000000000024,2,3,23,2,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,Cl.Clc1ccc(CCCOCCCN2CCCCC2)cc1,XLFKECRRMPOAQS-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,331.146969844,4.587000000000004,0,2,21,2,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC(C)c1cccc(C(C)C)c1-n1ccnc1-c1ccccc1,DGCQHTACQZUATF-UHFFFAOYSA-N,0.26530611515045166,125,low,,C,304.193948768,5.786100000000006,0,1,23,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(c1ccccc1Br)c1ccccc1Br,JCVYQVHAGOZGIX-UHFFFAOYSA-N,0.2647058963775635,295,low,,C,337.894189076,4.442600000000001,0,1,16,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,N#Cc1cnc2ccc(-c3c(-c4ccc(F)c(Cl)c4)ncn3CCO)nn12,VZZBCNXVZFAIQX-UHFFFAOYSA-N,0.2647058963775635,540,low,,C,382.07451490400007,2.9162800000000018,1,5,27,4,2,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl,AXTAPYRUEKNRBA-JTQLQIEISA-N,0.2647058963775635,1000,low,,C,428.06183755199993,3.5649000000000015,2,4,28,3,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CC1(C)OB(c2ccc(CN3CCOCC3)cc2F)OC1(C)C,DWJRSQOUYHDWKV-UHFFFAOYSA-N,0.2641509473323822,125,low,,"A,C",321.19115228000004,1.9570999999999998,0,4,23,3,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,O=C1CS(=O)(=O)N(Cc2ccc(F)c(F)c2)c2ccccc21,PXPQZSJRTQEVOZ-UHFFFAOYSA-N,0.2641509473323822,1000,low,,C,323.042770652,2.4975000000000005,0,3,22,3,2,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1,BHKLONWXRPJNAE-UHFFFAOYSA-N,0.2641509473323822,295,low,,"A,C",304.167459248,4.133000000000004,0,4,22,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CC1(C)OB(c2ccc(CN3CCCC3)c(F)c2)OC1(C)C,KVBZUMPCGRRMNI-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,305.19623766000007,2.720700000000001,0,3,22,3,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CC1(C)OB(c2ccc(F)c(CN3CCCC3)c2)OC1(C)C,PNOQVKHNDPYLQZ-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,305.19623766,2.720700000000001,0,3,22,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,CC1(C)OB(c2ccnc(C(=O)OCc3ccccc3)c2)OC1(C)C,VLLTWFCTBVHJNQ-UHFFFAOYSA-N,0.2641509473323822,125,low,,"A,C",339.164188584,2.737800000000001,0,5,25,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,c1cncc(Nc2ncc(-c3ccncn3)c(-c3ccco3)n2)c1,YRPIMMMBNUUYLG-UHFFFAOYSA-N,0.2641509473323822,1000,low,,C,316.10725900399996,3.332200000000001,1,7,24,4,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,Cl.Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,DNFMJYXRIMLMBZ-UHFFFAOYSA-N,0.2641509473323822,295,low,,C,361.11125303200004,4.755600000000004,0,2,24,4,2,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,Cc1c(-c2ccc(C(C)C)cc2)nc2ccccc2c1C(=O)O,QCYDLUSRDGFADT-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,305.141578848,5.031820000000004,1,2,23,3,2,False,,2
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,COC(=O)C1CCN(Cc2cc(Br)cs2)CC1,MTSBBBDNLHZOKJ-UHFFFAOYSA-N,0.2641509473323822,125,low,,"A,C",317.00851185199997,2.895600000000001,0,4,17,2,1,False,,0
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC1(C)OB(c2cc(CN3CCOCC3)ccc2F)OC1(C)C,WQSGKNHMADGUBH-UHFFFAOYSA-N,0.2641509473323822,125,low,,"A,C",321.19115228000004,1.9570999999999998,0,4,23,3,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,Clc1ccc(Cn2c(CN3CCCC3)nc3ccccc32)cc1,CJXAEXPPLWQRFR-UHFFFAOYSA-N,0.2641509473323822,540,low,,C,325.13457531999995,4.333800000000003,0,2,23,4,2,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC1(C)OB(c2ccc(Cl)cc2CN2CCOCC2)OC1(C)C,YXRJYRZYBHPDLB-UHFFFAOYSA-N,0.2641509473323822,125,low,,"A,C",337.16160174,2.471400000000001,0,4,23,3,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,COC(=O)C(C(=O)OC)c1ncc(Br)cc1[N+](=O)[O-],HIDYAPIMWAPXGK-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,331.964398108,1.1818999999999997,0,7,19,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,Cl.FC(F)(F)c1cnc(NC2CCNCC2)c(Cl)c1,MFMCIFCDAKUIHL-UHFFFAOYSA-N,0.2641509473323822,295,low,,"A,C",315.051687468,3.339500000000002,2,3,19,2,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CCOC(=O)c1cnc2cc(Br)ccc2c1Cl,NYXULZOUQJAFCL-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,312.950518308,3.8274000000000017,0,3,17,2,2,False,,2
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC(C)COc1ncc(B2OC(C)(C)C(C)(C)O2)cc1Cl,ZMMZEIUPBZTPDB-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,311.14595167600004,3.0690000000000017,0,4,21,2,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCOC(=O)c1cc(Br)cc(OC(C)C)c1F,RHLOGFYBQVTCEQ-UHFFFAOYSA-N,0.2641509473323822,295,low,,C,304.011034628,3.552100000000002,0,3,17,1,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCC(O)c1c(F)ccc(OCc2ccccc2)c1Br,PGRRQMSLAUHZHJ-UHFFFAOYSA-N,0.2641509473323822,295,low,,C,338.031770072,4.6106000000000025,1,2,20,2,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCC(C)C(O)c1c(Br)ccc(-c2ccccc2)c1F,VXZOPCBBESZQKP-UHFFFAOYSA-N,0.2641509473323822,295,low,,C,336.052505516,5.334700000000004,1,1,20,2,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,Fc1ccccc1Cn1nc(I)c2cccnc21,GQXVRHDLHZVBCE-UHFFFAOYSA-N,0.2641509473323822,125,low,,C,352.98252350800004,3.223300000000002,0,2,18,3,2,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(/N=c1\sccn1Cc1ccccc1)c1c[nH]c2ncccc12,VTXBMVZVPUSAJF-UZYVYHOESA-N,0.2631579041481018,540,low,,C,334.088832068,3.215300000000002,1,3,24,4,2,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,COC(=O)c1ccc(C)c(Nc2nccc(-c3cccnc3)n2)c1,BECBKQYLJDEVDN-UHFFFAOYSA-N,0.2631579041481018,125,low,,"A,C",320.12732575200005,3.377220000000001,1,6,24,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(Oc1cccc(OC(=O)c2ccccc2)c1)c1ccccc1,SUQGLJRNDJRARS-UHFFFAOYSA-N,0.2631579041481018,125,low,,C,318.089208928,4.125000000000003,0,4,24,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,C=CC(=O)N(Cc1cccc(Cl)n1)c1ccc(C(=O)Nc2ccccc2)nc1,MHPBTJANPDDCPH-UHFFFAOYSA-N,0.2631579041481018,1000,low,,C,392.1040034640001,4.101500000000002,1,4,28,3,1,False,,1
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,O=C(Oc1ccccc1)c1cccc(C(=O)Oc2ccccc2)c1,FHESUNXRPBHDQM-UHFFFAOYSA-N,0.2631579041481018,125,low,,C,318.089208928,4.125000000000003,0,4,24,3,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCC(C(=O)O)N(c1cc(Cl)ccc1OC)S(C)(=O)=O,ODSDKZAEVRVUOU-UHFFFAOYSA-N,0.2631579041481018,125,low,,C,321.043771292,1.9778000000000002,1,4,20,1,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCCOc1ccc(F)c(C(O)c2cccc(C)c2)c1Br,HVFGUUVZBXTEQO-UHFFFAOYSA-N,0.2631579041481018,295,low,,C,352.04742013599997,4.767120000000003,1,2,21,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CC/C(=C(/c1ccccc1)c1ccc(O)cc1)c1ccccc1,YJVFSITVRZYTHO-QURGRASLSA-N,0.2631579041481018,540,low,,C,300.15141526,5.761300000000006,1,1,23,3,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOC(=O)c1cc(I)c(O)c(I)c1,AVFDHVCJEMRWFS-UHFFFAOYSA-N,0.2631579041481018,125,low,,C,417.85629011599997,2.778100000000001,1,3,14,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC(C)N(CC(=O)Nc1ccc(Cl)cc1C(F)(F)F)C(=O)CCl,NCFQQSCEJZFFBI-UHFFFAOYSA-N,0.2631579041481018,295,low,,C,370.04626774,3.773100000000002,1,2,23,1,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC(C)c1cnn2c(NCc3ccccc3)cc(Cl)nc12,DPLYAMCNFUJBLH-UHFFFAOYSA-N,0.2631579041481018,1000,low,,C,300.114174224,4.118200000000003,1,3,21,3,2,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,Cc1ccc(Sc2ccc(CN3CCCCC3)cc2[N+](=O)[O-])cc1,DMCGEDUQPQSKBS-UHFFFAOYSA-N,0.2631579041481018,1000,low,,C,342.14019894399996,5.040320000000005,0,4,24,3,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CCOc1ccc(Cc2cc([C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)ccc2Cl)cc1,YCEUTZKYUQXUCF-JLBFBPAZSA-N,0.2631579041481018,1000,low,,C,392.13905158,2.8720000000000008,3,5,27,3,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,CC(C)c1cc(Cl)c(I)c(Cl)c1,VGAQKFYPHZKFEX-UHFFFAOYSA-N,0.2631579041481018,295,low,,C,313.912603648,4.721400000000003,0,0,12,1,1,False,,1
C,5QSB,O0M,CC(C)c1ccc(cc1)CN2CCC(CC2)O,c1ccc(CNCc2ccc(CN3CCCNCCNCCCNCC3)cc2)nc1,CWJJHESJXJQCJA-UHFFFAOYSA-N,0.2631579041481018,1000,low,,C,410.315795216,1.736000000000001,4,6,30,3,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,SPFYMRJSYKOXGV-UHFFFAOYSA-N,0.26229506731033325,125,low,,C,359.16451978400005,2.3156,1,4,26,4,2,False,,2
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2F)c1CC1CC1,YSPIHUWHLMNFOV-JOCQHMNTSA-N,0.26229506731033325,1000,low,,C,344.21247302,2.650500000000001,2,5,25,4,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,O=C(CSc1nnc(-c2ccccc2F)o1)N1CCc2ccccc21,BZBQZCZKATXAJK-UHFFFAOYSA-N,0.26229506731033325,1000,low,,C,355.079075908,3.557100000000003,0,5,25,4,2,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CCN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1.Cl,PZJWYUDBXNNVLZ-UHFFFAOYSA-N,0.26229506731033325,125,low,,C,395.1411974960001,2.7374000000000014,1,4,27,4,2,False,,2
C,5QS6,K0G,c1ccc(cc1)NC(=O)Nc2cccnc2,Cc1cc([N+](=O)[O-])c(NS(=O)(=O)c2cccc(C(=O)O)c2)cc1-c1cccnc1,QUQGQIASFYWKAB-UHFFFAOYSA-N,0.26229506731033325,295,low,,C,413.06815620000003,3.464220000000001,2,6,29,3,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC[C@@H](N)CNc1nc(-c2cc(Cl)ccc2O)nc2ccccc12.Cl.Cl,ASWGDWBLOLWOED-CURYUGHLSA-N,0.26229506731033325,540,low,,C,414.078094332,4.648600000000004,3,5,26,3,2,False,,2
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,FC(F)(F)c1ncc(Br)cc1Br,UTMQHPKSSJHNBA-UHFFFAOYSA-N,0.261904776096344,540,low,,C,302.85060792400003,3.6254,0,1,12,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,FC(F)(F)c1cc(Cl)c(I)cn1,OTNLJEHWSRSJGX-UHFFFAOYSA-N,0.261904776096344,125,low,,C,306.887259404,3.3584000000000005,0,1,12,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,FC(F)(F)c1cc(Br)cnc1Br,BPJRLWMELJRXLB-UHFFFAOYSA-N,0.261904776096344,125,low,,C,302.85060792400003,3.6254,0,1,12,1,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOC(=O)c1cc(I)c(C)cc1F,SVLUMFHKPTWIML-UHFFFAOYSA-N,0.261904776096344,295,low,,C,307.97095578,2.915420000000002,0,2,14,1,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,COC(=O)c1cc2c(I)cccc2s1,UGNPKTSBZTYSKG-UHFFFAOYSA-N,0.261904776096344,125,low,,C,317.92114846400005,3.2925000000000013,0,3,14,2,2,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CC(C)(C)OC(=O)Cc1cccc(I)c1,FULKTPAMXJVFOD-UHFFFAOYSA-N,0.261904776096344,125,low,,"C,D",318.01167772,3.1754000000000016,0,2,15,1,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CC1(C)OB(c2cccc(N(c3ccccc3)c3ccccc3)c2)OC1(C)C,QCXZGMTXGKIZBZ-UHFFFAOYSA-N,0.261904776096344,125,low,,C,371.205659472,5.455600000000005,0,3,28,4,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCN(CC)C(=O)c1cc(I)ccc1Br,RYAIQRJVHNMIGD-UHFFFAOYSA-N,0.261904776096344,295,low,,C,380.922524136,3.535700000000003,0,1,15,1,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CC(=O)N1CCN([C@H]2CCC[C@@H](NC(=O)c3cc4c(F)ccc(C)c4[nH]3)C2)CC1,PGNLXEBQMQHFNK-SJORKVTESA-N,0.26153847575187683,540,low,,"A,C",400.227454388,2.820520000000001,2,3,29,4,2,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CC(=O)c1cccc(OCc2cc(C(=O)N(C)[C@@H](C)c3ccccn3)no2)c1,JMYDHMCYZKRDPD-AWEZNQCLSA-N,0.26153847575187683,1000,low,,C,379.15320615200005,3.684400000000003,0,6,28,3,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CCCCOc1c(Br)cc(CO)cc1Br,GXTKXXOZWSVHOP-UHFFFAOYSA-N,0.260869562625885,540,low,,C,335.936053888,3.8828000000000014,1,2,15,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC(C)Oc1ncc(Br)cc1I,DEVYFRFVAOVGRF-UHFFFAOYSA-N,0.260869562625885,295,low,,C,340.891224008,3.2359000000000018,0,2,12,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,ZKDXRFMOHZVXSG-HNNXBMFYSA-N,0.260869562625885,540,low,,C,432.1676663400001,3.9312000000000022,4,7,30,3,2,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,CCCCOc1c(F)cc(Br)cc1Br,CWSMAWMVQDHUHN-UHFFFAOYSA-N,0.260869562625885,295,low,,C,323.916067392,4.529600000000002,0,1,14,1,1,False,,1
C,5QS8,O0G,C[C@@H](CO)Nc1c(cc(cn1)Cl)F,OC(c1cccc(Cl)c1)c1c(F)c(F)c(F)c(F)c1F,MHDUACBZYAIRAK-UHFFFAOYSA-N,0.260869562625885,295,low,,C,308.00273359199997,4.1172,1,1,20,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,O=C(O)CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc(Cl)cc1,YAXXIYMQPVQZRV-UHFFFAOYSA-N,0.260869562625885,125,low,,"C,D",358.978584192,3.2733000000000017,1,3,22,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCOC(=O)c1cnc2c(I)cccc2c1Cl,JVNZFPUXWUBKAW-UHFFFAOYSA-N,0.260869562625885,125,low,,C,360.936654208,3.669500000000002,0,3,17,2,2,False,,2
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,CCCN(CC)C(CC)C(=O)Nc1c(C)cccc1C.Cl,LMWQQUMMGGIGJQ-UHFFFAOYSA-N,0.260869562625885,1000,low,,"A,C",312.19684122800004,4.174240000000004,1,2,21,1,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CN(Cc1ccccn1)[C@@H]1CCCC[C@H]1N(C)Cc1ccccn1,HDQFPJIZHWFWTR-WOJBJXKFSA-N,0.260869562625885,295,low,,"A,C",324.23139689600004,3.351600000000002,0,4,24,3,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCC(C)C(O)c1c(Br)ccc(Br)c1F,GBFUBEMFQRCORY-UHFFFAOYSA-N,0.260869562625885,295,low,,C,337.931717456,4.430200000000003,1,1,15,1,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,CCOc1c(F)cc(Br)cc1I,QGJMDOILBDNCEC-UHFFFAOYSA-N,0.260869562625885,125,low,,C,343.870903164,3.5915000000000017,0,1,12,1,1,False,,1
C,5QSE,O0V,C[C@@H](CO)N(C)c1c(cccn1)F,O=S(=O)(N(c1ccccn1)S(=O)(=O)C(F)(F)F)C(F)(F)F,DXLQEJHUQKKSRB-UHFFFAOYSA-N,0.260869562625885,125,low,,C,357.951667928,1.5872000000000002,0,5,21,1,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CCOc1cc(Cl)c(B2OC(C)(C)C(C)(C)O2)cc1F,NKPQCZPOQPHJSP-UHFFFAOYSA-N,0.25999999046325684,295,low,,C,300.109980768,3.1770000000000014,0,3,20,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,CNC(CCN1CCCC1)c1ccccc1Cl.Cl.Cl,FJBNSAXMPCGKCK-UHFFFAOYSA-N,0.25999999046325684,1000,low,,C,324.092681776,3.9300000000000046,1,2,19,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,c1ccc(CC2CCN(CCCOc3ccccc3)CC2)cc1,KOYQYIAABUPJFF-UHFFFAOYSA-N,0.25999999046325684,540,low,,C,309.209264484,4.410200000000004,0,2,23,3,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,Cl.Cl.N[C@H]1CC[C@H](Nc2ncnc3ccccc23)CC1,ZPDFYNRLPADJJM-SOBFFWEGSA-N,0.25999999046325684,540,low,,C,314.106502,3.1552000000000016,2,4,20,3,2,False,,2
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,Cl.Cl.Fc1ccc(CNC2CCNCC2)c(Cl)c1,QMXGSLGJLCRZQX-UHFFFAOYSA-N,0.25999999046325684,540,low,,"A,C",314.051959836,3.164300000000001,2,2,18,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,COc1cccnc1NC1CCNCC1.Cl.Cl.Cl,LHXCZYDUXOKKQZ-UHFFFAOYSA-N,0.25999999046325684,540,low,,"A,C",315.0671953,2.519500000000002,2,4,18,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,COc1cccc(NC2CCNCC2)n1.Cl.Cl.Cl,STXDOGFZUGILMZ-UHFFFAOYSA-N,0.25999999046325684,540,low,,"A,C",315.0671953,2.519500000000001,2,4,18,2,1,False,,1
C,5QSF,O0Y,CCN(CC)c1cccc(c1)O,COC(=O)CN(c1cccc(OC)c1)S(=O)(=O)c1ccccc1,RPRMQNSGOFPCIC-UHFFFAOYSA-N,0.25999999046325684,125,low,,C,335.08274364400006,2.0635000000000003,0,5,23,2,1,False,,1
C,5QSH,NVY,CCN1CCC(CC1)Nc2ccccc2F,Br.COc1ccc(CNCc2ccccc2F)cc1OC,VIGMELVHBDUNBD-UHFFFAOYSA-N,0.25999999046325684,125,low,,C,355.058319168,3.710600000000002,1,3,21,2,1,False,,1
